round,client_req,new_updates,avg_loss,queue_size,client_train_acc,client_test_acc,client_train_acc_avg,client_test_acc_avg,accuracy_score
65,20,20,"[2.241007089614868, 2.236081600189209, 2.244295358657837, 2.245068073272705, 2.248436212539673, 2.245739698410034, 2.2430384159088135, 2.2256851196289062, 2.247605085372925, 2.240922451019287, 2.236515760421753, 2.237192153930664, 2.250967025756836, 2.259852170944214, 2.252537488937378, 2.232478618621826, 2.2385189533233643, 2.2342565059661865, 2.2531728744506836, 2.238128185272217]",0,"[0.5, 0.6666666666666666, 0.3333333333333333, 0.5, 0.4166666666666667, 0.3333333333333333, 0.4166666666666667, 0.75, 0.5833333333333334, 0.5, 0.5, 0.5, 0.3333333333333333, 0.25, 0.5, 0.6666666666666666, 0.5, 0.5833333333333334, 0.16666666666666666, 0.5]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.475,0.4633569739952719,0.46335697399527187
66,20,20,"[2.254101514816284, 2.2528207302093506, 2.2524383068084717, 2.2429473400115967, 2.255084276199341, 2.252889394760132, 2.2540409564971924, 2.2420494556427, 2.248522996902466, 2.24704647064209, 2.234034299850464, 2.2494003772735596, 2.243424892425537, 2.235387086868286, 2.2514336109161377, 2.237539052963257, 2.2442867755889893, 2.2628896236419678, 2.2484748363494873, 2.25382924079895]",0,"[0.4166666666666667, 0.4166666666666667, 0.4166666666666667, 0.5, 0.4166666666666667, 0.4166666666666667, 0.3333333333333333, 0.6666666666666666, 0.5, 0.5833333333333334, 0.6666666666666666, 0.3333333333333333, 0.5833333333333334, 0.75, 0.5, 0.5833333333333334, 0.5, 0.25, 0.6666666666666666, 0.5]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4999999999999999,0.4633569739952719,0.46335697399527187
67,20,20,"[2.2405970096588135, 2.239286422729492, 2.258758068084717, 2.2485649585723877, 2.2421534061431885, 2.2512221336364746, 2.2460079193115234, 2.2474615573883057, 2.24503755569458, 2.2422585487365723, 2.243291139602661, 2.259737014770508, 2.238950490951538, 2.24137544631958, 2.241379737854004, 2.247694730758667, 2.2488796710968018, 2.2514495849609375, 2.251816987991333, 2.2478432655334473]",0,"[0.4166666666666667, 0.3333333333333333, 0.25, 0.4166666666666667, 0.5, 0.3333333333333333, 0.4166666666666667, 0.5833333333333334, 0.4166666666666667, 0.5, 0.4166666666666667, 0.3333333333333333, 0.5833333333333334, 0.4166666666666667, 0.4166666666666667, 0.5, 0.4166666666666667, 0.25, 0.3333333333333333, 0.25]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4041666666666666,0.4633569739952719,0.46335697399527187
68,20,20,"[2.2515602111816406, 2.265101432800293, 2.258613348007202, 2.2559704780578613, 2.250807523727417, 2.2502429485321045, 2.2536778450012207, 2.2625598907470703, 2.2520573139190674, 2.2589762210845947, 2.2486369609832764, 2.253643751144409, 2.24543833732605, 2.243786096572876, 2.2533209323883057, 2.238309144973755, 2.2561166286468506, 2.2547948360443115, 2.2484662532806396, 2.249664306640625]",0,"[0.5, 0.25, 0.25, 0.25, 0.4166666666666667, 0.5, 0.5, 0.16666666666666666, 0.4166666666666667, 0.5, 0.3333333333333333, 0.25, 0.5, 0.5, 0.4166666666666667, 0.5833333333333334, 0.3333333333333333, 0.25, 0.5833333333333334, 0.5833333333333334]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4041666666666666,0.4633569739952719,0.46335697399527187
69,20,20,"[2.2363789081573486, 2.229341745376587, 2.235093832015991, 2.24568772315979, 2.251052141189575, 2.2571945190429688, 2.2353222370147705, 2.25813889503479, 2.2193684577941895, 2.242004156112671, 2.246803045272827, 2.2281112670898438, 2.245863437652588, 2.2422614097595215, 2.2342941761016846, 2.243558883666992, 2.2372570037841797, 2.245497941970825, 2.248375177383423, 2.2521023750305176]",0,"[0.5833333333333334, 0.5833333333333334, 0.6666666666666666, 0.4166666666666667, 0.25, 0.25, 0.5, 0.25, 0.6666666666666666, 0.4166666666666667, 0.4166666666666667, 0.6666666666666666, 0.5833333333333334, 0.4166666666666667, 0.5, 0.5, 0.5833333333333334, 0.3333333333333333, 0.25, 0.3333333333333333]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.5167848699763593, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4583333333333335,0.4660283687943263,0.46335697399527187
70,20,20,"[2.2487614154815674, 2.253269910812378, 2.2506182193756104, 2.2377357482910156, 2.2469911575317383, 2.250727891921997, 2.244558572769165, 2.2526042461395264, 2.251492738723755, 2.246715784072876, 2.2601065635681152, 2.2392630577087402, 2.258110284805298, 2.2432196140289307, 2.2369563579559326, 2.252974033355713, 2.2500171661376953, 2.2531068325042725, 2.2530083656311035, 2.2419841289520264]",0,"[0.5833333333333334, 0.5833333333333334, 0.4166666666666667, 0.5833333333333334, 0.4166666666666667, 0.5, 0.5833333333333334, 0.5, 0.4166666666666667, 0.5, 0.25, 0.75, 0.3333333333333333, 0.5833333333333334, 0.5833333333333334, 0.5, 0.25, 0.3333333333333333, 0.4166666666666667, 0.5833333333333334]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.5035460992907801, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4833333333333333,0.46536643026004737,0.46335697399527187
71,20,20,"[2.2528998851776123, 2.2490227222442627, 2.2496235370635986, 2.2384116649627686, 2.2296078205108643, 2.237515687942505, 2.223053216934204, 2.2291245460510254, 2.2583770751953125, 2.2458364963531494, 2.2528460025787354, 2.2248055934906006, 2.2448456287384033, 2.2555267810821533, 2.2383110523223877, 2.239741802215576, 2.247387170791626, 2.250670909881592, 2.238938570022583, 2.242398977279663]",0,"[0.3333333333333333, 0.4166666666666667, 0.25, 0.4166666666666667, 0.5833333333333334, 0.5, 0.8333333333333334, 0.5833333333333334, 0.3333333333333333, 0.4166666666666667, 0.3333333333333333, 0.75, 0.4166666666666667, 0.5, 0.5833333333333334, 0.5, 0.5, 0.3333333333333333, 0.5, 0.4166666666666667]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.5479905437352246, 0.46335697399527187, 0.46335697399527187, 0.6137115839243499, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.475,0.4751063829787234,0.46335697399527187
72,20,20,"[2.2541680335998535, 2.244155168533325, 2.2413008213043213, 2.250664710998535, 2.2502782344818115, 2.2493677139282227, 2.2445757389068604, 2.257497787475586, 2.2400596141815186, 2.253281354904175, 2.246591567993164, 2.2496144771575928, 2.2378995418548584, 2.2498087882995605, 2.2467613220214844, 2.247636556625366, 2.250854969024658, 2.254777193069458, 2.247921943664551, 2.256397008895874]",0,"[0.5, 0.5, 0.5, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.3333333333333333, 0.5833333333333334, 0.4166666666666667, 0.4166666666666667, 0.5, 0.6666666666666666, 0.4166666666666667, 0.5, 0.5, 0.5, 0.3333333333333333, 0.5, 0.4166666666666667]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4625,0.4633569739952719,0.46335697399527187
73,20,20,"[2.2425475120544434, 2.2444140911102295, 2.253875494003296, 2.2380831241607666, 2.2553601264953613, 2.245002031326294, 2.2457985877990723, 2.233187198638916, 2.2442758083343506, 2.223489761352539, 2.242994546890259, 2.2418019771575928, 2.2426540851593018, 2.2373714447021484, 2.240354061126709, 2.240605354309082, 2.2350924015045166, 2.257239818572998, 2.242056369781494, 2.2373392581939697]",0,"[0.3333333333333333, 0.6666666666666666, 0.3333333333333333, 0.5833333333333334, 0.3333333333333333, 0.4166666666666667, 0.5, 0.6666666666666666, 0.5, 0.6666666666666666, 0.4166666666666667, 0.4166666666666667, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.5, 0.6666666666666666, 0.25, 0.4166666666666667, 0.5]","[0.46335697399527187, 0.46335697399527187, 0.5054373522458628, 0.46335697399527187, 0.4756501182033097, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.49583333333333324,0.4660756501182034,0.46335697399527187
74,20,20,"[2.235534429550171, 2.2532777786254883, 2.255567789077759, 2.252422332763672, 2.2590222358703613, 2.2442116737365723, 2.248981237411499, 2.2512238025665283, 2.246128559112549, 2.2500288486480713, 2.2453014850616455, 2.2518885135650635, 2.2443487644195557, 2.251859426498413, 2.2629597187042236, 2.253575563430786, 2.260214328765869, 2.2430307865142822, 2.246983766555786, 2.2514572143554688]",0,"[0.6666666666666666, 0.4166666666666667, 0.3333333333333333, 0.4166666666666667, 0.25, 0.5833333333333334, 0.5, 0.4166666666666667, 0.5833333333333334, 0.4166666666666667, 0.5, 0.4166666666666667, 0.5, 0.4166666666666667, 0.3333333333333333, 0.3333333333333333, 0.25, 0.6666666666666666, 0.5, 0.5833333333333334]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.5356973995271868, 0.46335697399527187, 0.5919621749408983, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4541666666666667,0.473404255319149,0.46335697399527187
75,20,20,"[2.2576873302459717, 2.237640380859375, 2.2347681522369385, 2.245485782623291, 2.227747917175293, 2.2444427013397217, 2.246645212173462, 2.248720407485962, 2.231088638305664, 2.2530274391174316, 2.248002767562866, 2.2407073974609375, 2.2409932613372803, 2.22934889793396, 2.2385451793670654, 2.2461249828338623, 2.2465124130249023, 2.2360448837280273, 2.2503888607025146, 2.2487246990203857]",0,"[0.25, 0.4166666666666667, 0.5833333333333334, 0.25, 0.75, 0.3333333333333333, 0.4166666666666667, 0.4166666666666667, 0.5833333333333334, 0.3333333333333333, 0.4166666666666667, 0.5, 0.5, 0.75, 0.6666666666666666, 0.3333333333333333, 0.4166666666666667, 0.6666666666666666, 0.5, 0.3333333333333333]","[0.48605200945626476, 0.46335697399527187, 0.46335697399527187, 0.475177304964539, 0.46335697399527187, 0.4761229314420804, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.5702127659574469, 0.46335697399527187]",0.4708333333333334,0.47106382978723416,0.46335697399527187
76,20,20,"[2.253615617752075, 2.2523157596588135, 2.2519261837005615, 2.251701593399048, 2.2493913173675537, 2.250998020172119, 2.256925344467163, 2.2544171810150146, 2.2478890419006348, 2.254603147506714, 2.255281448364258, 2.249579668045044, 2.2275521755218506, 2.262838125228882, 2.2600510120391846, 2.2548444271087646, 2.2332468032836914, 2.2418367862701416, 2.257322311401367, 2.246340751647949]",0,"[0.3333333333333333, 0.4166666666666667, 0.4166666666666667, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.5, 0.25, 0.4166666666666667, 0.4166666666666667, 0.75, 0.16666666666666666, 0.25, 0.4166666666666667, 0.6666666666666666, 0.6666666666666666, 0.3333333333333333, 0.5833333333333334]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.47470449172576834, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4125000000000001,0.46392434988179676,0.46335697399527187
77,20,20,"[2.2362473011016846, 2.253242254257202, 2.2323358058929443, 2.236271619796753, 2.2258896827697754, 2.2149784564971924, 2.2360105514526367, 2.244373321533203, 2.2444074153900146, 2.244185209274292, 2.238927125930786, 2.250422477722168, 2.242750406265259, 2.2488880157470703, 2.242521286010742, 2.23740291595459, 2.2435214519500732, 2.237060308456421, 2.2491958141326904, 2.249659538269043]",0,"[0.5, 0.25, 0.5833333333333334, 0.5833333333333334, 0.6666666666666666, 0.8333333333333334, 0.5833333333333334, 0.4166666666666667, 0.5833333333333334, 0.5, 0.5, 0.4166666666666667, 0.4166666666666667, 0.25, 0.5833333333333334, 0.5833333333333334, 0.3333333333333333, 0.4166666666666667, 0.3333333333333333, 0.4166666666666667]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4875,0.4633569739952719,0.46335697399527187
78,20,20,"[2.2529375553131104, 2.239447832107544, 2.251858711242676, 2.262099504470825, 2.234440803527832, 2.2303192615509033, 2.2419230937957764, 2.2382447719573975, 2.251908540725708, 2.251904249191284, 2.260314702987671, 2.230821371078491, 2.254235029220581, 2.257006883621216, 2.2431118488311768, 2.259653329849243, 2.2535855770111084, 2.236992359161377, 2.251504898071289, 2.2405052185058594]",0,"[0.3333333333333333, 0.5833333333333334, 0.5, 0.25, 0.75, 0.75, 0.5, 0.5833333333333334, 0.4166666666666667, 0.4166666666666667, 0.16666666666666666, 0.6666666666666666, 0.3333333333333333, 0.25, 0.4166666666666667, 0.25, 0.4166666666666667, 0.6666666666666666, 0.4166666666666667, 0.6666666666666666]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4666666666666667,0.4633569739952719,0.46335697399527187
79,20,20,"[2.246643543243408, 2.239593744277954, 2.2495837211608887, 2.225801706314087, 2.2611958980560303, 2.243605852127075, 2.2529680728912354, 2.2379939556121826, 2.2423179149627686, 2.2451651096343994, 2.245081901550293, 2.2442004680633545, 2.2501652240753174, 2.239042043685913, 2.2485225200653076, 2.259418487548828, 2.2380759716033936, 2.246685743331909, 2.2352092266082764, 2.2515642642974854]",0,"[0.5, 0.5, 0.5, 0.5833333333333334, 0.16666666666666666, 0.5833333333333334, 0.25, 0.5833333333333334, 0.5, 0.5833333333333334, 0.5, 0.5833333333333334, 0.4166666666666667, 0.5, 0.3333333333333333, 0.25, 0.4166666666666667, 0.3333333333333333, 0.6666666666666666, 0.3333333333333333]","[0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187, 0.46335697399527187]",0.4541666666666667,0.4633569739952719,0.46335697399527187
